    218   1578   4805      1      1
  14526  14525    0    0   2745  1      9  +0  40  2000  1800  5  +0
  14526  14592    0    0   1372  2     10 +14  30  2000  1800  5  +0
  14527  14455    0    0   1320  1      9  +0  30  2000  1800  5  +0
  14527  14515    0    0   1320  1      9  +4  25  2000  1800  5  +0
  14527  14536    0    0   1056  1      9  +4  25  2000  1800  5  +0
  14527  14593    0    0   1425  1      9  +0  30  2000  1800  5  +0
  14528  14379    0    0   2851  2     10  +9  35  2000  1800  5  +0
  14528  14522    0    0   2587  2     10 +14  30  2000  1800  5  +0
  14528  14530    0    0   2640  2     10 +19  25  2000  1800  5  +0
  14528  14662    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14528  14670    0    0   3643  1      9  +4  25  2000  1800  5  +0
  14529  14383    0    0   2798  2     10 +14  30  2000  1800  5  +0
  14529  14530    0    0   1372  2     10 +14  30  2000  1800  5  +0
  14529  14534    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14529  14554    0    0    950  1      9  +4  25  2000  1800  5  +0
  14530  14378    0    0   3432  1      9  +0  30  2000  1800  5  +0
  14530  14448    0    0   1636  1      9  +0  35  2000  1800  5  +0
  14530  14528    0    0   2640  2     10 +19  25  2000  1800  5  +0
  14530  14529    0    0   1372  2     10 +14  30  2000  1800  5  +0
  14530  14554    0    0   1056  1      9  +0  30  2000  1800  5  +0
  14530  14586    0    0   1320  1      9  +0  35  2000  1800  5  +0
  14531  14477    0    0    844  1      9  +0  30  2000  1800  5  +0
  14531  14524    1    0   2059  1      9  +0  30  2000  1800  5  +0
  14531  14539    1    0   2745  1      9  +0  30  2000  1800  5  +0
  14531  14641    1    0   2059  1      9  +0  30  2000  1800  5  +0
  14532  14521    1    0    316  1      9  +0  35  2000  1800  5  +0
  14532  14533    0    0    264  2     10 +14  30  2000  1800  5  +0
  14532  14535    0    0   2270  2     10 +14  30  2000  1800  5  +0
  14532  14696    0    0   3643  1      9  +0  35  2000  1800  5  +0
  14533  14521    1    0    369  1      9  +0  30  2000  1800  5  +0
  14533  14532    0    0    264  2     10 +14  30  2000  1800  5  +0
  14533  14534    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14533  14683    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14534  14391    0    0   2692  2     10 +14  30  2000  1800  5  +0
  14534  14529    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14534  14533    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14534  14564    0    0    792  2     10 +14  30  2000  1800  5  +0
  14535  14395    0    0   2692  2     10 +14  30  2000  1800  5  +0
  14535  14532    0    0   2270  2     10 +14  30  2000  1800  5  +0
  14535  14538    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14535  14696    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14536  14438    0    0   2217  1      9  +4  25  2000  1800  5  +0
  14536  14527    0    0   1056  1      9  +4  25  2000  1800  5  +0
  14536  14565    0    0   2217  1      9  +0  30  2000  1800  5  +0
  14536  14604    0    0   1056  1      9  +4  25  2000  1800  5  +0
  14537  14406    0    0   2534  1      9  +0  30  2000  1800  5  +0
  14537  14538    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14537  14540    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14537  14701    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14538  14400    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14538  14535    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14538  14537    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14538  14702    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14539  14476    0    0   1320  1      9  +0  35  2000  1800  5  +0
  14539  14531    1    0   2745  1      9  +0  30  2000  1800  5  +0
  14539  14555    0    0   2534  2     10 +14  30  2000  1800  5  +0
  14539  14621    0    0   1320  1      9  +0  35  2000  1800  5  +0
  14540  14399    0    0   2692  2     10 +14  30  2000  1800  5  +0
  14540  14537    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14540  14547    0    0   1953  2     10 +14  30  2000  1800  5  +0
  14540  14700    0    0   2745  2     10 +14  30  2000  1800  5  +0
  14543  14420    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14543  14544    0    0    316  2     10 +14  30  2000  1800  5  +0
  14543  14553    0    0    950  2     10 +14  30  2000  1800  5  +0
  14543  14714    1    0   2745  1      9  +0  30  2000  1800  5  +0
  14544  14543    0    0    316  2     10 +14  30  2000  1800  5  +0
  14544  14545    0    0    369  2     10 +14  30  2000  1800  5  +0
  14544  14715    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14545  14422    0    0   2692  2     10 +14  30  2000  1800  5  +0
  14545  14544    0    0    369  2     10 +14  30  2000  1800  5  +0
  14545  14546    0    0    633  2     10 +14  30  2000  1800  5  +0
  14546  14413    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14546  14545    0    0    633  2     10 +14  30  2000  1800  5  +0
  14546  14547    0    0   2112  2     10 +14  30  2000  1800  5  +0
  14546  14717    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14547  14405    0    0   3273  1      9  +4  25  2000  1800  5  +0
  14547  14540    0    0   1953  2     10 +14  30  2000  1800  5  +0
  14547  14546    0    0   2112  2     10 +14  30  2000  1800  5  +0
  14547  14709    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14549  14418    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14549  14550    0    0    422  2     10 +14  30  2000  1800  5  +0
  14549  14559    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14549  14589    0    0    633  1      9  +0  30  2000  1800  5  +0
  14550  14549    0    0    422  2     10 +14  30  2000  1800  5  +0
  14550  14551    0    0    422  3     11 +11  30  2000  1800  5  +0
  14550  19223    0    0    528  2     10 +14  30  2000  1800  5  +0
  14551  14520    0    0    739  1      7 +20  30  2000  1800  3  +0
  14551  14550    0    0    422  3     11 +11  30  2000  1800  5  +0
  14551  14552    0    0    528  2     10 +14  30  2000  1800  5  +0
  14552  14412    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14552  14551    0    0    528  2     10 +14  30  2000  1800  5  +0
  14552  14553    0    0    422  2     10 +14  30  2000  1800  5  +0
  14552  14590    0    0    686  1      9  +0  30  2000  1800  5  +0
  14553  14543    0    0    950  2     10 +14  30  2000  1800  5  +0
  14553  14552    0    0    422  2     10 +14  30  2000  1800  5  +0
  14553  14591    0    0    686  1      9  +4  25  2000  1800  5  +0
  14554  14529    1    0    950  1      9  +4  25  2000  1800  5  +0
  14554  14530    1    0   1056  1      9  +0  30  2000  1800  5  +0
  14554  14586    0    0    739  1      9  +4  25  2000  1800  5  +0
  14554  14685    0    0   2851  1      9  +0  30  2000  1800  5  +0
  14555  14475    1    0   1531  1      9  +0  40  2000  1800  5  +0
  14555  14539    0    0   2534  2     10 +14  30  2000  1800  5  +0
  14555  14579    0    0   2798  1      9  +0  30  2000  1800  5  +0
  14555  14620    0    0   1161  1      9  +0  40  2000  1800  5  +0
  14556  14564    0    0    897  1      8 +20  30  2000  1800  4  +0
  14556  14736    0    0   2006  4      6 +12  55  2200  2000  2  +0
  14557  14558    0    0   2006  2     10 +14  30  2000  1800  5  +0
  14558  14462    0    0   1847  3     11 +11  30  2000  1800  5  +0
  14558  14557    0    0   2006  2     10 +14  30  2000  1800  5  +0
  14558  14559    0    0    686  2     10 +14  30  2000  1800  5  +0
  14558  14602    0    0    897  2     10 +14  30  2000  1800  5  +0
  14559  14433    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14559  14549    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14559  14558    0    0    686  2     10 +14  30  2000  1800  5  +0
  14559  14602    0    0    633  2     10 +14  30  2000  1800  5  +0
  14564  14534    0    0    792  2     10 +14  30  2000  1800  5  +0
  14564  14556    0    0    897  1      7 +20  30  2000  1800  3  +0
  14564  14639    0    0   1056  2     10 +14  30  2000  1800  5  +0
  14565  14423    0    0   2851  1      9  +0  30  2000  1800  5  +0
  14565  14536    0    0   2217  1      9  +0  30  2000  1800  5  +0
  14565  14571    0    0   1742  1      9  +4  25  2000  1800  5  +0
  14565  14594    0    0    475  1      9  +0  30  2000  1800  5  +0
  14571  14424    0    0   3009  1      9  +0  30  2000  1800  5  +0
  14571  14565    0    0   1742  1      9  +4  25  2000  1800  5  +0
  14571  14572    0    0    950  2     10 +14  30  2000  1800  5  +0
  14571  14659    0    0   2798  2     10 +14  30  2000  1800  5  +0
  14572  14425    0    0   3009  1      9  +0  30  2000  1800  5  +0
  14572  14486    0    0   2851  2     10 +14  30  2000  1800  5  +0
  14572  14571    0    0    950  2     10 +14  30  2000  1800  5  +0
  14578  14514    1    0   1425  1      9  +4  25  2000  1800  5  +0
  14578  14523    0    0   2956  1      9  +4  25  2000  1800  5  +0
  14578  14652    0    0   1372  1      9  +0  30  2000  1800  5  +0
  14578  14658    1    0   2956  1      9  +4  25  2000  1800  5  +0
  14579  14470    1    0   1953  1      9  +4  25  2000  1800  5  +0
  14579  14555    1    0   2798  1      9  +0  30  2000  1800  5  +0
  14579  14636    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14579  14703    0    0   2428  1      9  +0  30  2000  1800  5  +0
  14579  14718    0    0   2323  1      9  +4  25  2000  1800  5  +0
  14586  14530    1    0   1320  1      9  +0  35  2000  1800  5  +0
  14586  14554    0    0    739  1      9  +4  25  2000  1800  5  +0
  14586  14670    0    0   1584  2     10  +9  35  2000  1800  5  +0
  14589  14549    1    0    633  1      9  +0  30  2000  1800  5  +0
  14589  14722    1    0   2006  1      9  +0  30  2000  1800  5  +0
  14589  19223    0    0    422  2     10 +14  30  2000  1800  5  +0
  14590  14552    1    0    686  1      9  +0  30  2000  1800  5  +0
  14590  14591    0    0    316  2     10 +14  30  2000  1800  5  +0
  14590  14712    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14590  19222    0    0    422  2     10 +14  30  2000  1800  5  +0
  14591  14553    1    0    686  1      9  +4  25  2000  1800  5  +0
  14591  14590    0    0    316  2     10 +14  30  2000  1800  5  +0
  14591  14713    0    0   2006  1      9  +4  25  2000  1800  5  +0
  14592  14603    0    0   1267  1      9  +0  40  2000  1800  5  +0
  14592  14622    1    0   1953  1      9  +0  40  2000  1800  5  +0
  14592  14645    0    0    844  2     10 +14  30  2000  1800  5  +0
  14593  14527    0    0   1425  1      9  +0  30  2000  1800  5  +0
  14593  14603    0    0   1425  1      9  +0  30  2000  1800  5  +0
  14593  14604    0    0   1003  1      9  +0  30  2000  1800  5  +0
  14594  14565    0    0    475  1      9  +0  30  2000  1800  5  +0
  14594  14604    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14594  14659    0    0   1267  1      9  +0  30  2000  1800  5  +0
  14602  14558    0    0    897  2     10 +14  30  2000  1800  5  +0
  14602  14559    0    0    633  2     10 +14  30  2000  1800  5  +0
  14602  14721    0    0   3273  2     10 +14  30  2000  1800  5  +0
  14602  19229    0    0    739  2     10 +14  30  2000  1800  5  +0
  14603  14515    0    0   1584  1      9  +0  35  2000  1800  5  +0
  14603  14592    1    0   1267  1      9  +0  40  2000  1800  5  +0
  14603  14593    0    0   1425  1      9  +0  30  2000  1800  5  +0
  14603  14663    0    0   1161  1      9  +0  35  2000  1800  5  +0
  14604  14536    0    0   1056  1      9  +4  25  2000  1800  5  +0
  14604  14593    0    0   1003  1      9  +0  30  2000  1800  5  +0
  14604  14594    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14604  14665    0    0   1214  1      9  +4  25  2000  1800  5  +0
  14620  14555    1    0   1161  1      9  +0  40  2000  1800  5  +0
  14620  14621    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14620  14687    0    0   1161  1      9  +0  40  2000  1800  5  +0
  14621  14539    1    0   1320  1      9  +0  35  2000  1800  5  +0
  14621  14620    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14621  14655    1    0    844  1      9  +0  30  2000  1800  5  +0
  14622  14592    1    0   1953  1      9  +0  40  2000  1800  5  +0
  14622  14629    1    0   1161  1      9  +0  30  2000  1800  5  +0
  14622  14645    1    0   1372  1      9  +0  35  2000  1800  5  +0
  14629  14525    0    0   1478  1      9  +0  30  2000  1800  5  +0
  14629  14622    1    0   1161  1      9  +0  30  2000  1800  5  +0
  14629  14641    1    0   2692  1      9  +0  35  2000  1800  5  +0
  14629  14719    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14634  14688    0    0   1003  4      6 +12  55  2200  2000  1  +0
  14635  14520    0    0   2059  4      6 +12  55  2200  2000  1  +0
  14635  19222    0    0    528  1      8 +20  30  2000  1800  4  +0
  14636  14474    1    0   2692  1      9  +4  25  2000  1800  5  +0
  14636  14579    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14636  14686    0    0   2798  1      9  +0  30  2000  1800  5  +0
  14636  14748    0    0   2006  1      9  +4  25  2000  1800  5  +0
  14639  14564    0    0   1056  2     10 +14  30  2000  1800  5  +0
  14639  14649    0    0    633  1      7 +20  30  2000  1800  3  +0
  14639  14685    0    0   1003  2     10 +14  30  2000  1800  5  +0
  14641  14531    1    0   2059  1      9  +0  30  2000  1800  5  +0
  14641  14629    1    0   2692  1      9  +0  35  2000  1800  5  +0
  14641  14655    0    0   2481  2     10  +9  35  2000  1800  5  +0
  14641  14761    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14645  14622    1    0   1372  1      9  +0  35  2000  1800  5  +0
  14645  14663    0    0   1636  1      9  +0  30  2000  1800  5  +0
  14645  14704    0    0   1372  1      9  +0  30  2000  1800  5  +0
  14647  14500    1    0   2692  1      9  +4  25  2000  1800  5  +0
  14647  14648    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14647  14654    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14647  14803    0    0   2640  1      9  +4  25  2000  1800  5  +0
  14648  14647    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14648  14798    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14649  14639    0    0    633  1      8 +20  30  2000  1800  4  +0
  14649  19878    0    0   3748  4      6 +12  55  2200  2000  2  +0
  14652  14578    0    0   1372  1      9  +0  30  2000  1800  5  +0
  14652  14653    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14652  14658    1    0   2640  1      9  +0  40  2000  1800  5  +0
  14652  14809    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14653  14652    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14653  14654    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14653  14810    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14654  14523    0    0   2534  2     10  +4  40  2000  1800  5  +0
  14654  14647    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14654  14653    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14654  14811    0    0   2640  2     10  +4  40  2000  1800  5  +0
  14655  14621    0    0    844  1      9  +0  30  2000  1800  5  +0
  14655  14641    0    0   2481  2     10  +9  35  2000  1800  5  +0
  14655  14687    0    0   2956  2     10  +9  35  2000  1800  5  +0
  14655  14812    0    0   2112  1      9  +0  30  2000  1800  5  +0
  14657  14522    1    0   2692  1      9  +0  30  2000  1800  5  +0
  14657  14658    1    0   2640  1      9  +0  40  2000  1800  5  +0
  14657  14662    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14657  14752    1    0   1267  1      9  +0  30  2000  1800  5  +0
  14658  14513    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14658  14578    0    0   2956  1      9  +4  25  2000  1800  5  +0
  14658  14652    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14658  14657    1    0   2640  1      9  +0  40  2000  1800  5  +0
  14658  14752    1    0   2956  1      9  +4  25  2000  1800  5  +0
  14658  14820    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14659  14571    0    0   2798  2     10 +14  30  2000  1800  5  +0
  14659  14594    0    0   1267  1      9  +0  30  2000  1800  5  +0
  14659  14665    0    0   2112  2     10 +14  30  2000  1800  5  +0
  14662  14528    1    0   2640  1      9  +4  25  2000  1800  5  +0
  14662  14657    1    0   2640  1      9  +0  40  2000  1800  5  +0
  14662  14670    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14662  14832    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14663  14603    0    0   1161  1      9  +0  35  2000  1800  5  +0
  14663  14645    1    0   1636  1      9  +0  30  2000  1800  5  +0
  14663  14665    0    0   2376  2     10 +14  30  2000  1800  5  +0
  14663  14697    0    0   1214  1      9  +0  35  2000  1800  5  +0
  14665  14604    0    0   1214  1      9  +4  25  2000  1800  5  +0
  14665  14659    0    0   2112  2     10 +14  30  2000  1800  5  +0
  14665  14663    0    0   2376  2     10 +14  30  2000  1800  5  +0
  14670  14528    1    0   3643  1      9  +4  25  2000  1800  5  +0
  14670  14586    0    0   1584  2     10  +9  35  2000  1800  5  +0
  14670  14662    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14670  14685    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14670  14819    0    0   3537  1      9  +0  30  2000  1800  5  +0
  14670  14836    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14678  14635    0    0    950  4      6 +12  55  2200  2000  2  +0
  14679  14684    0    0    158  1      9  +0  40  2000  1800  5  +0
  14679  14685    0    0   1003  1      9  +0  40  2000  1800  5  +0
  14683  14533    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14683  14684    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14683  14696    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14683  14769    1    0   1320  1      9  +0  30  2000  1800  5  +0
  14684  14679    0    0    158  1      9  +0  40  2000  1800  5  +0
  14684  14683    1    0   1320  1      9  +0  40  2000  1800  5  +0
  14684  14736    0    0    897  1      7 +20  30  2000  1800  3  +0
  14684  14772    0    0   1478  1      9  +0  30  2000  1800  5  +0
  14685  14554    0    0   2851  1      9  +0  30  2000  1800  5  +0
  14685  14639    0    0   1003  2     10 +14  30  2000  1800  5  +0
  14685  14670    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14685  14679    0    0   1003  1      9  +0  40  2000  1800  5  +0
  14685  14772    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14685  14819    0    0   2270  2     10 +14  30  2000  1800  5  +0
  14686  14485    1    0   3537  1      9  +4  25  2000  1800  5  +0
  14686  14636    0    0   2798  1      9  +0  30  2000  1800  5  +0
  14686  14760    1    0   3168  1      9  +0  30  2000  1800  5  +0
  14686  14782    0    0   1689  1      9  +0  30  2000  1800  5  +0
  14687  14620    0    0   1161  1      9  +0  40  2000  1800  5  +0
  14687  14655    1    0   2956  1      9  +0  35  2000  1800  5  +0
  14687  14703    0    0   1320  1      9  +0  35  2000  1800  5  +0
  14687  14804    0    0   2112  1      9  +0  40  2000  1800  5  +0
  14688  14723    1    0    633  1      8 +20  30  2000  1800  4  +0
  14688  14754    0    0   1003  4      6 +12  55  2200  2000  1  +0
  14696  14532    1    0   3643  1      9  +0  35  2000  1800  5  +0
  14696  14535    1    0   2692  1      9  +0  30  2000  1800  5  +0
  14696  14683    1    0   2640  1      9  +0  40  2000  1800  5  +0
  14696  14702    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14696  14846    1    0   2640  1      9  +4  25  2000  1800  5  +0
  14696  14852    0    0   3590  1      9  +0  35  2000  1800  5  +0
  14697  14663    0    0   1214  1      9  +0  35  2000  1800  5  +0
  14697  14704    0    0   1267  1      9  +0  30  2000  1800  5  +0
  14698  19877    0    0   5913  2      4 +19  55  2200  2000  1  +0
  14700  14540    0    0   2745  2     10 +14  30  2000  1800  5  +0
  14700  14701    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14700  14709    0    0   1847  1      9  +0  40  2000  1800  5  +0
  14700  14857    0    0   2640  2     10 +14  30  2000  1800  5  +0
  14701  14537    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14701  14700    1    0   1320  1      9  +0  40  2000  1800  5  +0
  14701  14702    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14701  14850    0    0   2692  1      9  +0  30  2000  1800  5  +0
  14702  14538    1    0   2692  1      9  +0  30  2000  1800  5  +0
  14702  14696    0    0   2640  1      9  +0  40  2000  1800  5  +0
  14702  14701    0    0   1320  1      9  +0  40  2000  1800  5  +0
  14702  14851    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14703  14579    0    0   2428  1      9  +0  30  2000  1800  5  +0
  14703  14687    0    0   1320  1      9  +0  35  2000  1800  5  +0
  14703  14718    0    0   1425  1      9  +0  35  2000  1800  5  +0
  14703  14775    0    0   1478  1      9  +0  30  2000  1800  5  +0
  14704  14697    0    0   1267  1      9  +0  30  2000  1800  5  +0
  14704  14719    0    0   2323  1      9  +0  30  2000  1800  5  +0
  14709  14547    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14709  14700    1    0   1847  1      9  +0  40  2000  1800  5  +0
  14709  14717    1    0   2112  1      9  +0  40  2000  1800  5  +0
  14709  14856    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14711  14678    0    0    686  1      7 +20  30  2000  1800  3  +0
  14711  14712    0    0    475  2     10  +4  40  2000  1800  5  +0
  14711  14723    0    0    422  2     10  +4  40  2000  1800  5  +0
  14711  19222    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14712  14590    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14712  14711    0    0    475  2     10  +4  40  2000  1800  5  +0
  14712  14713    0    0    316  2     10  +4  40  2000  1800  5  +0
  14712  14802    0    0   1636  4     12  +7  30  2000  1800  5  +0
  14713  14591    0    0   2006  1      9  +4  25  2000  1800  5  +0
  14713  14712    0    0    316  2     10  +4  40  2000  1800  5  +0
  14713  14714    0    0    950  2     10  +4  40  2000  1800  5  +0
  14714  14543    1    0   2745  1      9  +0  30  2000  1800  5  +0
  14714  14713    0    0    950  2     10  +4  40  2000  1800  5  +0
  14714  14715    0    0    316  2     10  +4  40  2000  1800  5  +0
  14714  14829    0    0   2006  2     10 +14  30  2000  1800  5  +0
  14715  14714    0    0    316  2     10  +4  40  2000  1800  5  +0
  14715  14716    0    0    316  2     10  +4  40  2000  1800  5  +0
  14715  14830    0    0   2006  3     11 +11  30  2000  1800  5  +0
  14716  14545    0    0   2587  2     10 +14  30  2000  1800  5  +0
  14716  14715    0    0    316  2     10  +4  40  2000  1800  5  +0
  14716  14717    0    0    686  2     10  +4  40  2000  1800  5  +0
  14717  14546    1    0   2640  1      9  +0  30  2000  1800  5  +0
  14717  14709    0    0   2112  1      9  +0  40  2000  1800  5  +0
  14717  14716    0    0    686  2     10  +4  40  2000  1800  5  +0
  14717  14871    1    0   2587  1      9  +0  30  2000  1800  5  +0
  14718  14579    0    0   2323  1      9  +4  25  2000  1800  5  +0
  14718  14703    0    0   1425  1      9  +0  35  2000  1800  5  +0
  14718  14748    0    0   2640  1      9  +0  35  2000  1800  5  +0
  14718  14774    0    0   1214  1      9  +4  25  2000  1800  5  +0
  14719  14629    1    0   2640  1      9  +4  25  2000  1800  5  +0
  14719  14704    0    0   2323  1      9  +0  30  2000  1800  5  +0
  14719  14761    0    0   3115  1      9  +0  30  2000  1800  5  +0
  14720  14721    0    0   1003  2     10 +14  30  2000  1800  5  +0
  14720  14727    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14720  14875    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14721  14602    0    0   3273  2     10 +14  30  2000  1800  5  +0
  14721  14720    0    0   1003  2     10 +14  30  2000  1800  5  +0
  14721  14722    0    0    316  3     11 +11  30  2000  1800  5  +0
  14721  14747    0    0    528  2     10 +14  30  2000  1800  5  +0
  14722  14589    0    0   2006  1      9  +0  30  2000  1800  5  +0
  14722  14721    0    0    316  3     11 +11  30  2000  1800  5  +0
  14722  14723    0    0    316  2     10 +14  30  2000  1800  5  +0
  14722  14747    0    0    369  1      9  +0  30  2000  1800  5  +0
  14723  14711    0    0    422  2     10  +4  40  2000  1800  5  +0
  14723  14722    0    0    316  2     10 +14  30  2000  1800  5  +0
  14723  14754    0    0    528  1      7 +20  30  2000  1800  3  +0
  14723  14759    0    0    686  3     11 +11  30  2000  1800  5  +0
  14724  14649    0    0   2006  4      6 +12  55  2200  2000  1  +0
  14724  14679    0    0    844  1      8 +20  30  2000  1800  4  +0
  14727  14720    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14727  14735    0    0   3379  2     10  +4  40  2000  1800  5  +0
  14727  19224    0    0   2006  2     10 +14  30  2000  1800  5  +0
  14727  19229    0    0   1320  2     10 +14  30  2000  1800  5  +0
  14735  14727    0    0   3379  2     10  +4  40  2000  1800  5  +0
  14736  14762    0    0    422  4      6 +12  55  2200  2000  2  +0
  14747  14721    0    0    528  2     10 +14  30  2000  1800  5  +0
  14747  14722    1    0    369  1      9  +0  30  2000  1800  5  +0
  14747  14759    0    0    316  3     11 +11  30  2000  1800  5  +0
  14747  14834    0    0   1636  1      9  +0  30  2000  1800  5  +0
  14748  14636    0    0   2006  1      9  +4  25  2000  1800  5  +0
  14748  14718    0    0   2640  1      9  +0  35  2000  1800  5  +0
  14748  14773    0    0    633  1      9  +4  25  2000  1800  5  +0
  14748  14782    0    0   2745  1      9  +0  35  2000  1800  5  +0
  14749  14897    0    0   3907  2      4 +19  55  2200  2000  1  +0
  14752  14657    1    0   1267  1      9  +0  30  2000  1800  5  +0
  14752  14658    1    0   2956  1      9  +4  25  2000  1800  5  +0
  14752  14824    1    0   1320  1      9  +0  30  2000  1800  5  +0
  14752  14832    0    0   2956  1      9  +4  25  2000  1800  5  +0
  14754  14788    0    0    580  4      6 +12  55  2200  2000  1  +0
  14755  14678    0    0   1056  4      6 +12  55  2200  2000  1  +0
  14755  14711    1    0    686  1      8 +20  30  2000  1800  4  +0
  14759  14747    0    0    316  3     11 +11  30  2000  1800  5  +0
  14759  14789    0    0    633  3     11 +11  30  2000  1800  5  +0
  14759  14835    0    0   1320  3     11 +11  30  2000  1800  5  +0
  14760  14488    0    0   4752  2     10 +14  30  2000  1800  5  +0
  14760  14686    0    0   3168  1      9  +0  30  2000  1800  5  +0
  14760  14795    0    0    686  2     10 +14  30  2000  1800  5  +0
  14760  14796    0    0    686  1      9  +0  30  2000  1800  5  +0
  14761  14641    1    0   2059  1      9  +0  30  2000  1800  5  +0
  14761  14719    0    0   3115  1      9  +0  30  2000  1800  5  +0
  14761  14812    0    0   2745  1      9  +0  30  2000  1800  5  +0
  14762  14769    1    0    844  1      8 +20  30  2000  1800  4  +0
  14762  14884    0    0   3062  4      6 +12  55  2200  2000  2  +0
  14769  14683    1    0   1320  1      9  +0  30  2000  1800  5  +0
  14769  14762    0    0    844  1      7 +20  30  2000  1800  3  +0
  14769  14818    0    0    158  2     10 +14  30  2000  1800  5  +0
  14772  14684    0    0   1478  1      9  +0  30  2000  1800  5  +0
  14772  14685    0    0   2059  1      9  +0  30  2000  1800  5  +0
  14772  14839    0    0   1636  1      9  +0  30  2000  1800  5  +0
  14772  14840    0    0   1003  1      9  +0  30  2000  1800  5  +0
  14773  14748    0    0    633  1      9  +4  25  2000  1800  5  +0
  14773  14774    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14773  14937    0    0   2587  1      9  +4  25  2000  1800  5  +0
  14774  14718    0    0   1214  1      9  +4  25  2000  1800  5  +0
  14774  14773    0    0   2640  1      9  +0  30  2000  1800  5  +0
  14774  14775    0    0   2112  1      9  +0  30  2000  1800  5  +0
  14774  14895    0    0   1847  1      9  +4  25  2000  1800  5  +0
  14775  14703    0    0   1478  1      9  +0  30  2000  1800  5  +0
  14775  14774    0    0   2112  1      9  +0  30  2000  1800  5  +0
  14775  14804    0    0    633  1      9  +0  30  2000  1800  5  +0
  14782  14686    0    0   1689  1      9  +0  30  2000  1800  5  +0
